timestamp,index_close
2024-01-15 11:21:00,19810.72
2024-01-15 11:22:00,19807.88
2024-01-15 11:23:00,19812.47
2024-01-15 11:24:00,19810.39
2024-01-15 11:25:00,19806.84
2024-01-15 11:26:00,19804.48
2024-01-15 11:27:00,19800.68
2024-01-15 11:28:00,19802.74
2024-01-15 11:29:00,19799.86
2024-01-15 11:30:00,19802.52
2024-01-15 11:31:00,19799.59
2024-01-15 11:32:00,19804.29
2024-01-15 11:33:00,19808.68
2024-01-15 11:34:00,19806.49
2024-01-15 11:35:00,19809.73
2024-01-15 11:36:00,19812.59
2024-01-15 11:37:00,19810.23
2024-01-15 11:38:00,19815.16
2024-01-15 11:39:00,19810.89
2024-01-15 11:40:00,19815.55
2024-01-15 11:41:00,19819.88
2024-01-15 11:42:00,19817.13
2024-01-15 11:43:00,19814.02
2024-01-15 11:44:00,19811.07
2024-01-15 11:45:00,19813.88
2024-01-15 11:46:00,19810.36
2024-01-15 11:47:00,19814.1
2024-01-15 11:48:00,19811.19
2024-01-15 11:49:00,19808.63
2024-01-15 11:50:00,19804.18
2024-01-15 11:51:00,19802.1
2024-01-15 11:52:00,19804.91
2024-01-15 11:53:00,19808.31
2024-01-15 11:54:00,19810.81
2024-01-15 11:55:00,19815.18
2024-01-15 11:56:00,19818.45
2024-01-15 11:57:00,19816.38
2024-01-15 11:58:00,19820.07
2024-01-15 11:59:00,19816.38
2024-01-15 12:00:00,19819.84
2024-01-15 12:01:00,19815.52
2024-01-15 12:02:00,19817.68
2024-01-15 12:03:00,19813.91
2024-01-15 12:04:00,19817.07
2024-01-15 12:05:00,19812.35
2024-01-15 12:06:00,19809.7
2024-01-15 12:07:00,19814.05
2024-01-15 12:08:00,19809.29
2024-01-15 12:09:00,19811.4
2024-01-15 12:10:00,19814.85
2024-01-15 12:11:00,19817.41
2024-01-15 12:12:00,19813.1
2024-01-15 12:13:00,19809.56
2024-01-15 12:14:00,19814.55
2024-01-15 12:15:00,19817.56
2024-01-15 12:16:00,19812.61
2024-01-15 12:17:00,19816.04
2024-01-15 12:18:00,19811.37
2024-01-15 12:19:00,19816.28
2024-01-15 12:20:00,19813.06
2024-01-15 12:21:00,19816.51
2024-01-15 12:22:00,19818.81
2024-01-15 12:23:00,19823.57
2024-01-15 12:24:00,19826.1
2024-01-15 12:25:00,19822.63
2024-01-15 12:26:00,19826.62
2024-01-15 12:27:00,19822.41
2024-01-15 12:28:00,19825.02
2024-01-15 12:29:00,19820.09
2024-01-15 12:30:00,19824.37
2024-01-15 12:31:00,19827.7
2024-01-15 12:32:00,19832.2
2024-01-15 12:33:00,19829.88
2024-01-15 12:34:00,19834.82
2024-01-15 12:35:00,19831.71
2024-01-15 12:36:00,19835.28
2024-01-15 12:37:00,19838.91
2024-01-15 12:38:00,19843.45
2024-01-15 12:39:00,19840.74
2024-01-15 12:40:00,19844.42
2024-01-15 12:41:00,19841.88
2024-01-15 12:42:00,19844.89
2024-01-15 12:43:00,19847.81
2024-01-15 12:44:00,19849.96
2024-01-15 12:45:00,19846.93
2024-01-15 12:46:00,19850.15
2024-01-15 12:47:00,19853.34
2024-01-15 12:48:00,19850.85
2024-01-15 12:49:00,19848.4
2024-01-15 12:50:00,19853.0
2024-01-15 12:51:00,19856.0
2024-01-15 12:52:00,19860.73
2024-01-15 12:53:00,19865.6
2024-01-15 12:54:00,19862.18
2024-01-15 12:55:00,19857.48
2024-01-15 12:56:00,19861.04
2024-01-15 12:57:00,19858.47
2024-01-15 12:58:00,19855.98
2024-01-15 12:59:00,19852.78
2024-01-15 13:00:00,19857.19
2024-01-15 13:01:00,19854.78
2024-01-15 13:02:00,19858.15
2024-01-15 13:03:00,19861.01
2024-01-15 13:04:00,19865.97
2024-01-15 13:05:00,19861.68
2024-01-15 13:06:00,19866.04
2024-01-15 13:07:00,19869.31
2024-01-15 13:08:00,19873.3
2024-01-15 13:09:00,19869.94
2024-01-15 13:10:00,19865.04
2024-01-15 13:11:00,19862.04
2024-01-15 13:12:00,19857.61
2024-01-15 13:13:00,19852.75
2024-01-15 13:14:00,19850.66
2024-01-15 13:15:00,19854.34
2024-01-15 13:16:00,19850.27
2024-01-15 13:17:00,19847.62
2024-01-15 13:18:00,19851.37
2024-01-15 13:19:00,19854.68
2024-01-15 13:20:00,19857.17
2024-01-15 13:21:00,19854.18
2024-01-15 13:22:00,19857.88
2024-01-15 13:23:00,19860.02
2024-01-15 13:24:00,19864.57
2024-01-15 13:25:00,19867.39
2024-01-15 13:26:00,19863.5
2024-01-15 13:27:00,19858.67
2024-01-15 13:28:00,19854.2
2024-01-15 13:29:00,19851.54
2024-01-15 13:30:00,19854.05
2024-01-15 13:31:00,19851.4
2024-01-15 13:32:00,19856.24
2024-01-15 13:33:00,19860.01
2024-01-15 13:34:00,19856.53
2024-01-15 13:35:00,19860.71
2024-01-15 13:36:00,19858.06
2024-01-15 13:37:00,19855.41
2024-01-15 13:38:00,19859.93
2024-01-15 13:39:00,19862.53
2024-01-15 13:40:00,19866.57
2024-01-15 13:41:00,19862.14
2024-01-15 13:42:00,19867.05
2024-01-15 13:43:00,19863.85
2024-01-15 13:44:00,19859.22
2024-01-15 13:45:00,19857.12
2024-01-15 13:46:00,19854.35
2024-01-15 13:47:00,19850.46
2024-01-15 13:48:00,19853.77
2024-01-15 13:49:00,19850.4
2024-01-15 13:50:00,19846.28
2024-01-15 13:51:00,19850.04
2024-01-15 13:52:00,19845.65
2024-01-15 13:53:00,19849.4
2024-01-15 13:54:00,19845.38
2024-01-15 13:55:00,19843.03
2024-01-15 13:56:00,19838.16
2024-01-15 13:57:00,19842.6
2024-01-15 13:58:00,19846.29
2024-01-15 13:59:00,19849.64
2024-01-15 14:00:00,19846.29
2024-01-15 14:01:00,19842.34
2024-01-15 14:02:00,19844.92
2024-01-15 14:03:00,19841.76
2024-01-15 14:04:00,19844.52
2024-01-15 14:05:00,19848.02
2024-01-15 14:06:00,19851.88
2024-01-15 14:07:00,19847.59
2024-01-15 14:08:00,19845.31
2024-01-15 14:09:00,19849.48
2024-01-15 14:10:00,19852.08
2024-01-15 14:11:00,19848.58
2024-01-15 14:12:00,19844.47
2024-01-15 14:13:00,19847.32
2024-01-15 14:14:00,19842.79
2024-01-15 14:15:00,19840.43
2024-01-15 14:16:00,19843.93
2024-01-15 14:17:00,19846.79
2024-01-15 14:18:00,19850.35
2024-01-15 14:19:00,19852.65
2024-01-15 14:20:00,19855.54
2024-01-15 14:21:00,19860.42
2024-01-15 14:22:00,19864.29
2024-01-15 14:23:00,19866.74
2024-01-15 14:24:00,19870.69
2024-01-15 14:25:00,19866.51
2024-01-15 14:26:00,19862.98
2024-01-15 14:27:00,19860.91
2024-01-15 14:28:00,19856.21
2024-01-15 14:29:00,19858.22
2024-01-15 14:30:00,19862.75
2024-01-15 14:31:00,19866.64
2024-01-15 14:32:00,19863.1
2024-01-15 14:33:00,19867.29
2024-01-15 14:34:00,19870.06
2024-01-15 14:35:00,19866.8
2024-01-15 14:36:00,19869.68
2024-01-15 14:37:00,19864.88
2024-01-15 14:38:00,19861.44
2024-01-15 14:39:00,19858.43
2024-01-15 14:40:00,19856.35
2024-01-15 14:41:00,19853.83
2024-01-15 14:42:00,19850.06
2024-01-15 14:43:00,19853.31
2024-01-15 14:44:00,19851.23
2024-01-15 14:45:00,19855.11
2024-01-15 14:46:00,19859.46
2024-01-15 14:47:00,19862.24
2024-01-15 14:48:00,19859.74
2024-01-15 14:49:00,19854.98
2024-01-15 14:50:00,19859.89
2024-01-15 14:51:00,19863.79
2024-01-15 14:52:00,19860.42
2024-01-15 14:53:00,19857.48
2024-01-15 14:54:00,19860.86
2024-01-15 14:55:00,19863.15
2024-01-15 14:56:00,19860.59
2024-01-15 14:57:00,19856.93
2024-01-15 14:58:00,19854.39
2024-01-15 14:59:00,19851.82
2024-01-15 15:00:00,19849.41
2024-01-15 15:01:00,19845.62
2024-01-15 15:02:00,19849.78
2024-01-15 15:03:00,19854.47
2024-01-15 15:04:00,19850.19
2024-01-15 15:05:00,19845.19
2024-01-15 15:06:00,19847.81
2024-01-15 15:07:00,19852.17
2024-01-15 15:08:00,19855.32
2024-01-15 15:09:00,19859.06
2024-01-15 15:10:00,19861.35
2024-01-15 15:11:00,19857.85
2024-01-15 15:12:00,19860.51
2024-01-15 15:13:00,19855.96
2024-01-15 15:14:00,19860.66
2024-01-15 15:15:00,19865.53
2024-01-15 15:16:00,19861.73
2024-01-15 15:17:00,19858.38
2024-01-15 15:18:00,19861.77
2024-01-15 15:19:00,19865.59
2024-01-15 15:20:00,19869.4
2024-01-15 15:21:00,19874.12
2024-01-15 15:22:00,19877.77
2024-01-15 15:23:00,19873.72
2024-01-15 15:24:00,19871.42
2024-01-15 15:25:00,19875.81
2024-01-15 15:26:00,19880.56
2024-01-15 15:27:00,19884.74
2024-01-15 15:28:00,19880.46
2024-01-15 15:29:00,19876.46
2024-01-15 15:30:00,19874.08
2024-01-16 09:15:00,19860.73
2024-01-16 09:16:00,19856.6
2024-01-16 09:17:00,19851.74
2024-01-16 09:18:00,19856.13
2024-01-16 09:19:00,19851.28
2024-01-16 09:20:00,19854.47
2024-01-16 09:21:00,19857.26
2024-01-16 09:22:00,19860.53
2024-01-16 09:23:00,19865.29
2024-01-16 09:24:00,19867.63
2024-01-16 09:25:00,19871.46
2024-01-16 09:26:00,19867.79
2024-01-16 09:27:00,19872.49
2024-01-16 09:28:00,19876.49
2024-01-16 09:29:00,19873.95
2024-01-16 09:30:00,19870.73
2024-01-16 09:31:00,19866.91
2024-01-16 09:32:00,19862.03
2024-01-16 09:33:00,19864.33
2024-01-16 09:34:00,19868.42
2024-01-16 09:35:00,19865.37
2024-01-16 09:36:00,19867.9
2024-01-16 09:37:00,19864.23
2024-01-16 09:38:00,19859.65
2024-01-16 09:39:00,19856.01
2024-01-16 09:40:00,19860.57
2024-01-16 09:41:00,19858.48
2024-01-16 09:42:00,19862.74
2024-01-16 09:43:00,19857.81
2024-01-16 09:44:00,19861.76
2024-01-16 09:45:00,19864.26
2024-01-16 09:46:00,19862.01
2024-01-16 09:47:00,19866.26
2024-01-16 09:48:00,19863.61
2024-01-16 09:49:00,19860.18
2024-01-16 09:50:00,19862.35
2024-01-16 09:51:00,19858.05
2024-01-16 09:52:00,19855.66
2024-01-16 09:53:00,19860.32
2024-01-16 09:54:00,19857.93
2024-01-16 09:55:00,19861.64
2024-01-16 09:56:00,19859.32
2024-01-16 09:57:00,19855.41
2024-01-16 09:58:00,19858.64
2024-01-16 09:59:00,19856.62
2024-01-16 10:00:00,19860.49
2024-01-16 10:01:00,19864.61
2024-01-16 10:02:00,19867.31
2024-01-16 10:03:00,19870.16
2024-01-16 10:04:00,19865.99
2024-01-16 10:05:00,19862.43
2024-01-16 10:06:00,19859.36
2024-01-16 10:07:00,19857.32
2024-01-16 10:08:00,19854.31
2024-01-16 10:09:00,19857.32
2024-01-16 10:10:00,19861.73
2024-01-16 10:11:00,19858.2
2024-01-16 10:12:00,19855.4
2024-01-16 10:13:00,19850.52
2024-01-16 10:14:00,19847.37
2024-01-16 10:15:00,19844.6
2024-01-16 10:16:00,19847.46
2024-01-16 10:17:00,19851.94
2024-01-16 10:18:00,19855.04
2024-01-16 10:19:00,19851.12
2024-01-16 10:20:00,19848.63
2024-01-16 10:21:00,19852.52
2024-01-16 10:22:00,19848.81
2024-01-16 10:23:00,19844.57
2024-01-16 10:24:00,19846.95
2024-01-16 10:25:00,19849.78
2024-01-16 10:26:00,19847.31
2024-01-16 10:27:00,19842.64
2024-01-16 10:28:00,19846.14
2024-01-16 10:29:00,19842.13
2024-01-16 10:30:00,19845.08
2024-01-16 10:31:00,19847.5
2024-01-16 10:32:00,19852.45
2024-01-16 10:33:00,19855.51
2024-01-16 10:34:00,19850.57
2024-01-16 10:35:00,19846.26
2024-01-16 10:36:00,19850.39
2024-01-16 10:37:00,19852.52
2024-01-16 10:38:00,19857.31
2024-01-16 10:39:00,19853.46
2024-01-16 10:40:00,19856.43
2024-01-16 10:41:00,19858.82
2024-01-16 10:42:00,19855.97
2024-01-16 10:43:00,19851.31
2024-01-16 10:44:00,19855.42
2024-01-16 10:45:00,19852.12
2024-01-16 10:46:00,19848.65
2024-01-16 10:47:00,19846.39
2024-01-16 10:48:00,19844.25
2024-01-16 10:49:00,19847.64
2024-01-16 10:50:00,19844.02
2024-01-16 10:51:00,19847.81
2024-01-16 10:52:00,19850.43
2024-01-16 10:53:00,19853.19
2024-01-16 10:54:00,19848.68
2024-01-16 10:55:00,19846.62
2024-01-16 10:56:00,19849.47
2024-01-16 10:57:00,19845.21
2024-01-16 10:58:00,19848.36
2024-01-16 10:59:00,19844.49
2024-01-16 11:00:00,19846.71
2024-01-16 11:01:00,19844.19
2024-01-16 11:02:00,19841.5
2024-01-16 11:03:00,19844.68
2024-01-16 11:04:00,19848.6
2024-01-16 11:05:00,19850.63
2024-01-16 11:06:00,19855.58
2024-01-16 11:07:00,19853.41
2024-01-16 11:08:00,19850.44
2024-01-16 11:09:00,19846.65
2024-01-16 11:10:00,19843.49
2024-01-16 11:11:00,19847.7
2024-01-16 11:12:00,19850.75
2024-01-16 11:13:00,19853.64
2024-01-16 11:14:00,19850.73
2024-01-16 11:15:00,19854.84
2024-01-16 11:16:00,19851.89
2024-01-16 11:17:00,19848.01
2024-01-16 11:18:00,19852.67
2024-01-16 11:19:00,19857.35
2024-01-16 11:20:00,19860.53
2024-01-16 11:21:00,19863.51
2024-01-16 11:22:00,19861.4
2024-01-16 11:23:00,19857.68
2024-01-16 11:24:00,19859.85
2024-01-16 11:25:00,19856.26
2024-01-16 11:26:00,19851.88
2024-01-16 11:27:00,19846.91
2024-01-16 11:28:00,19844.56
2024-01-16 11:29:00,19847.98
2024-01-16 11:30:00,19850.19
2024-01-16 11:31:00,19847.72
2024-01-16 11:32:00,19850.65
2024-01-16 11:33:00,19847.79
2024-01-16 11:34:00,19843.68
2024-01-16 11:35:00,19846.21
2024-01-16 11:36:00,19841.65
2024-01-16 11:37:00,19837.96
2024-01-16 11:38:00,19842.81
2024-01-16 11:39:00,19846.06
2024-01-16 11:40:00,19850.53
2024-01-16 11:41:00,19855.27
2024-01-16 11:42:00,19850.49
2024-01-16 11:43:00,19846.36
2024-01-16 11:44:00,19848.38
2024-01-16 11:45:00,19844.18
2024-01-16 11:46:00,19839.25
2024-01-16 11:47:00,19836.98
2024-01-16 11:48:00,19834.79
2024-01-16 11:49:00,19831.79
2024-01-16 11:50:00,19835.33
2024-01-16 11:51:00,19832.84
2024-01-16 11:52:00,19830.71
2024-01-16 11:53:00,19834.14
2024-01-16 11:54:00,19839.09
2024-01-16 11:55:00,19842.88
2024-01-16 11:56:00,19838.88
2024-01-16 11:57:00,19842.33
2024-01-16 11:58:00,19846.98
2024-01-16 11:59:00,19849.08
2024-01-16 12:00:00,19851.36
2024-01-16 12:01:00,19854.56
2024-01-16 12:02:00,19850.38
2024-01-16 12:03:00,19847.64
2024-01-16 12:04:00,19851.23
2024-01-16 12:05:00,19854.16
2024-01-16 12:06:00,19857.24
2024-01-16 12:07:00,19852.51
2024-01-16 12:08:00,19850.32
2024-01-16 12:09:00,19845.68
2024-01-16 12:10:00,19847.98
2024-01-16 12:11:00,19851.99
2024-01-16 12:12:00,19856.07
2024-01-16 12:13:00,19853.14
2024-01-16 12:14:00,19856.5
2024-01-16 12:15:00,19852.24
2024-01-16 12:16:00,19856.99
2024-01-16 12:17:00,19854.2
2024-01-16 12:18:00,19850.62
2024-01-16 12:19:00,19854.89
2024-01-16 12:20:00,19857.22
2024-01-16 12:21:00,19860.05
2024-01-16 12:22:00,19856.47
2024-01-16 12:23:00,19859.47
2024-01-16 12:24:00,19856.61
2024-01-16 12:25:00,19852.72
2024-01-16 12:26:00,19854.84
2024-01-16 12:27:00,19859.08
2024-01-16 12:28:00,19862.17
2024-01-16 12:29:00,19866.73
2024-01-16 12:30:00,19864.51
2024-01-16 12:31:00,19861.49
2024-01-16 12:32:00,19858.44
2024-01-16 12:33:00,19855.04
2024-01-16 12:34:00,19857.83
2024-01-16 12:35:00,19853.13
2024-01-16 12:36:00,19857.2
2024-01-16 12:37:00,19854.36
2024-01-16 12:38:00,19849.42
2024-01-16 12:39:00,19854.39
2024-01-16 12:40:00,19851.5
2024-01-16 12:41:00,19855.35
2024-01-16 12:42:00,19859.97
2024-01-16 12:43:00,19862.04
2024-01-16 12:44:00,19859.37
2024-01-16 12:45:00,19854.8
2024-01-16 12:46:00,19852.3
2024-01-16 12:47:00,19854.92
2024-01-16 12:48:00,19851.63
2024-01-16 12:49:00,19849.51
2024-01-16 12:50:00,19845.31
2024-01-16 12:51:00,19842.23
2024-01-16 12:52:00,19837.85
2024-01-16 12:53:00,19833.3
2024-01-16 12:54:00,19829.31
2024-01-16 12:55:00,19832.44
2024-01-16 12:56:00,19829.14
2024-01-16 12:57:00,19824.98
2024-01-16 12:58:00,19821.17
2024-01-16 12:59:00,19817.11
2024-01-16 13:00:00,19814.12
2024-01-16 13:01:00,19809.69
2024-01-16 13:02:00,19806.13
2024-01-16 13:03:00,19803.48
2024-01-16 13:04:00,19808.25
2024-01-16 13:05:00,19810.87
2024-01-16 13:06:00,19808.09
2024-01-16 13:07:00,19804.76
2024-01-16 13:08:00,19800.46
2024-01-16 13:09:00,19796.7
2024-01-16 13:10:00,19801.13
2024-01-16 13:11:00,19796.62
2024-01-16 13:12:00,19801.49
2024-01-16 13:13:00,19798.91
2024-01-16 13:14:00,19796.34
2024-01-16 13:15:00,19793.31
2024-01-16 13:16:00,19796.55
2024-01-16 13:17:00,19791.65
2024-01-16 13:18:00,19796.44
2024-01-16 13:19:00,19798.46
2024-01-16 13:20:00,19801.82
2024-01-16 13:21:00,19798.83
2024-01-16 13:22:00,19801.95
2024-01-16 13:23:00,19804.54
2024-01-16 13:24:00,19799.82
2024-01-16 13:25:00,19795.61
2024-01-16 13:26:00,19800.14
2024-01-16 13:27:00,19803.26
2024-01-16 13:28:00,19800.7
2024-01-16 13:29:00,19805.36
2024-01-16 13:30:00,19809.23
2024-01-16 13:31:00,19806.45
2024-01-16 13:32:00,19804.42
2024-01-16 13:33:00,19808.72
2024-01-16 13:34:00,19812.03
2024-01-16 13:35:00,19814.96
2024-01-16 13:36:00,19810.84
2024-01-16 13:37:00,19813.8
2024-01-16 13:38:00,19817.24
2024-01-16 13:39:00,19813.67
2024-01-16 13:40:00,19811.53
2024-01-16 13:41:00,19815.53
2024-01-16 13:42:00,19812.17
2024-01-16 13:43:00,19815.74
2024-01-16 13:44:00,19818.89
2024-01-16 13:45:00,19814.72
2024-01-16 13:46:00,19816.83
2024-01-16 13:47:00,19812.36
2024-01-16 13:48:00,19808.35
2024-01-16 13:49:00,19812.81
2024-01-16 13:50:00,19809.33
2024-01-16 13:51:00,19805.92
2024-01-16 13:52:00,19803.55
2024-01-16 13:53:00,19799.66
2024-01-16 13:54:00,19796.83
2024-01-16 13:55:00,19801.34
2024-01-16 13:56:00,19799.29
2024-01-16 13:57:00,19794.44
2024-01-16 13:58:00,19796.78
2024-01-16 13:59:00,19799.77
2024-01-16 14:00:00,19803.16
2024-01-16 14:01:00,19799.12
2024-01-16 14:02:00,19803.08
2024-01-16 14:03:00,19800.86
2024-01-16 14:04:00,19805.08
2024-01-16 14:05:00,19800.46
2024-01-16 14:06:00,19796.57
2024-01-16 14:07:00,19794.5
2024-01-16 14:08:00,19797.22
2024-01-16 14:09:00,19795.2
2024-01-16 14:10:00,19799.89
2024-01-16 14:11:00,19802.58
2024-01-16 14:12:00,19806.78
2024-01-16 14:13:00,19803.11
2024-01-16 14:14:00,19800.15
2024-01-16 14:15:00,19795.57
2024-01-16 14:16:00,19791.61
2024-01-16 14:17:00,19786.82
2024-01-16 14:18:00,19789.93
2024-01-16 14:19:00,19786.44
2024-01-16 14:20:00,19784.17
2024-01-16 14:21:00,19787.38
2024-01-16 14:22:00,19783.43
2024-01-16 14:23:00,19780.37
2024-01-16 14:24:00,19783.1
2024-01-16 14:25:00,19780.87
2024-01-16 14:26:00,19783.71
2024-01-16 14:27:00,19788.01
2024-01-16 14:28:00,19791.61
2024-01-16 14:29:00,19789.31
2024-01-16 14:30:00,19792.59
2024-01-16 14:31:00,19789.64
2024-01-16 14:32:00,19784.9
2024-01-16 14:33:00,19787.77
2024-01-16 14:34:00,19792.68
2024-01-16 14:35:00,19796.87
2024-01-16 14:36:00,19799.53
2024-01-16 14:37:00,19797.26
2024-01-16 14:38:00,19795.16
2024-01-16 14:39:00,19799.34
2024-01-16 14:40:00,19796.1
2024-01-16 14:41:00,19793.19
2024-01-16 14:42:00,19796.73
2024-01-16 14:43:00,19801.31
2024-01-16 14:44:00,19806.17
2024-01-16 14:45:00,19808.34
2024-01-16 14:46:00,19810.53
2024-01-16 14:47:00,19807.5
2024-01-16 14:48:00,19805.18
2024-01-16 14:49:00,19807.68
2024-01-16 14:50:00,19810.93
2024-01-16 14:51:00,19814.8
2024-01-16 14:52:00,19817.79
2024-01-16 14:53:00,19821.22
2024-01-16 14:54:00,19818.36
2024-01-16 14:55:00,19822.97
2024-01-16 14:56:00,19818.05
2024-01-16 14:57:00,19815.47
2024-01-16 14:58:00,19812.01
2024-01-16 14:59:00,19807.7
2024-01-16 15:00:00,19803.44
2024-01-16 15:01:00,19801.3
2024-01-16 15:02:00,19796.98
2024-01-16 15:03:00,19792.23
2024-01-16 15:04:00,19796.82
2024-01-16 15:05:00,19799.51
2024-01-16 15:06:00,19801.99
2024-01-16 15:07:00,19799.31
2024-01-16 15:08:00,19796.19
2024-01-16 15:09:00,19791.57
2024-01-16 15:10:00,19795.48
2024-01-16 15:11:00,19793.45
2024-01-16 15:12:00,19796.48
2024-01-16 15:13:00,19799.08
2024-01-16 15:14:00,19803.96
2024-01-16 15:15:00,19807.62
2024-01-16 15:16:00,19804.71
2024-01-16 15:17:00,19799.95
2024-01-16 15:18:00,19794.97
2024-01-16 15:19:00,19797.56
2024-01-16 15:20:00,19794.97
2024-01-16 15:21:00,19798.79
2024-01-16 15:22:00,19794.47
2024-01-16 15:23:00,19799.04
2024-01-16 15:24:00,19802.5
2024-01-16 15:25:00,19805.4
2024-01-16 15:26:00,19809.72
2024-01-16 15:27:00,19807.0
2024-01-16 15:28:00,19811.24
2024-01-16 15:29:00,19814.06
2024-01-16 15:30:00,19818.86
2024-01-17 09:15:00,19822.37
2024-01-17 09:16:00,19825.93
2024-01-17 09:17:00,19828.47
2024-01-17 09:18:00,19831.4
2024-01-17 09:19:00,19828.58
2024-01-17 09:20:00,19832.24
2024-01-17 09:21:00,19827.81
2024-01-17 09:22:00,19832.36
2024-01-17 09:23:00,19837.15
2024-01-17 09:24:00,19834.17
2024-01-17 09:25:00,19830.22
2024-01-17 09:26:00,19832.38
2024-01-17 09:27:00,19827.5
2024-01-17 09:28:00,19831.52
2024-01-17 09:29:00,19828.92
2024-01-17 09:30:00,19826.62
2024-01-17 09:31:00,19830.67
2024-01-17 09:32:00,19828.23
2024-01-17 09:33:00,19831.19
2024-01-17 09:34:00,19826.46
2024-01-17 09:35:00,19824.08
2024-01-17 09:36:00,19826.44
2024-01-17 09:37:00,19822.8
2024-01-17 09:38:00,19818.9
2024-01-17 09:39:00,19814.3
2024-01-17 09:40:00,19817.36
2024-01-17 09:41:00,19821.27
2024-01-17 09:42:00,19817.16
2024-01-17 09:43:00,19820.09
2024-01-17 09:44:00,19815.48
2024-01-17 09:45:00,19813.13
2024-01-17 09:46:00,19809.45
2024-01-17 09:47:00,19814.38
2024-01-17 09:48:00,19809.83
2024-01-17 09:49:00,19814.33
2024-01-17 09:50:00,19817.22
2024-01-17 09:51:00,19814.32
2024-01-17 09:52:00,19818.35
2024-01-17 09:53:00,19820.67
2024-01-17 09:54:00,19818.31
2024-01-17 09:55:00,19815.48
2024-01-17 09:56:00,19812.62
2024-01-17 09:57:00,19815.5
2024-01-17 09:58:00,19818.64
2024-01-17 09:59:00,19814.78
2024-01-17 10:00:00,19812.31
2024-01-17 10:01:00,19815.96
2024-01-17 10:02:00,19813.87
2024-01-17 10:03:00,19809.78
2024-01-17 10:04:00,19811.88
2024-01-17 10:05:00,19809.5
2024-01-17 10:06:00,19813.67
2024-01-17 10:07:00,19809.17
2024-01-17 10:08:00,19804.81
2024-01-17 10:09:00,19800.05
2024-01-17 10:10:00,19803.99
2024-01-17 10:11:00,19807.11
2024-01-17 10:12:00,19811.22
2024-01-17 10:13:00,19813.44
2024-01-17 10:14:00,19809.76
2024-01-17 10:15:00,19812.1
2024-01-17 10:16:00,19808.2
2024-01-17 10:17:00,19811.65
2024-01-17 10:18:00,19808.57
2024-01-17 10:19:00,19805.5
2024-01-17 10:20:00,19802.68
2024-01-17 10:21:00,19807.6
2024-01-17 10:22:00,19803.34
2024-01-17 10:23:00,19800.73
2024-01-17 10:24:00,19804.79
2024-01-17 10:25:00,19807.7
2024-01-17 10:26:00,19805.43
2024-01-17 10:27:00,19809.82
2024-01-17 10:28:00,19805.91
2024-01-17 10:29:00,19803.13
2024-01-17 10:30:00,19799.7
2024-01-17 10:31:00,19803.94
2024-01-17 10:32:00,19799.9
2024-01-17 10:33:00,19803.12
2024-01-17 10:34:00,19799.51
2024-01-17 10:35:00,19802.9
2024-01-17 10:36:00,19806.32
2024-01-17 10:37:00,19809.3
2024-01-17 10:38:00,19813.96
2024-01-17 10:39:00,19810.16
2024-01-17 10:40:00,19807.29
2024-01-17 10:41:00,19802.42
2024-01-17 10:42:00,19798.35
2024-01-17 10:43:00,19796.2
2024-01-17 10:44:00,19792.21
2024-01-17 10:45:00,19788.52
2024-01-17 10:46:00,19790.67
2024-01-17 10:47:00,19788.62
2024-01-17 10:48:00,19784.46
2024-01-17 10:49:00,19789.37
2024-01-17 10:50:00,19792.86
2024-01-17 10:51:00,19789.24
2024-01-17 10:52:00,19792.57
2024-01-17 10:53:00,19787.98
2024-01-17 10:54:00,19784.32
2024-01-17 10:55:00,19788.74
2024-01-17 10:56:00,19791.9
2024-01-17 10:57:00,19787.27
2024-01-17 10:58:00,19790.29
2024-01-17 10:59:00,19792.67
2024-01-17 11:00:00,19790.37
2024-01-17 11:01:00,19793.49
2024-01-17 11:02:00,19788.7
2024-01-17 11:03:00,19784.2
2024-01-17 11:04:00,19787.2
2024-01-17 11:05:00,19782.93
2024-01-17 11:06:00,19785.79
2024-01-17 11:07:00,19788.72
2024-01-17 11:08:00,19792.81
2024-01-17 11:09:00,19789.82
2024-01-17 11:10:00,19793.97
2024-01-17 11:11:00,19798.0
2024-01-17 11:12:00,19793.04
2024-01-17 11:13:00,19790.08
2024-01-17 11:14:00,19785.75
2024-01-17 11:15:00,19789.72
2024-01-17 11:16:00,19787.57
2024-01-17 11:17:00,19790.26
2024-01-17 11:18:00,19786.77
2024-01-17 11:19:00,19788.92
2024-01-17 11:20:00,19791.7
2024-01-17 11:21:00,19794.63
2024-01-17 11:22:00,19790.1
2024-01-17 11:23:00,19786.4
2024-01-17 11:24:00,19781.61
2024-01-17 11:25:00,19777.92
2024-01-17 11:26:00,19782.1
2024-01-17 11:27:00,19784.18
2024-01-17 11:28:00,19780.76
2024-01-17 11:29:00,19777.0
2024-01-17 11:30:00,19780.6
2024-01-17 11:31:00,19775.79
2024-01-17 11:32:00,19779.06
2024-01-17 11:33:00,19775.17
2024-01-17 11:34:00,19778.48
2024-01-17 11:35:00,19775.96
2024-01-17 11:36:00,19773.77
2024-01-17 11:37:00,19777.2
2024-01-17 11:38:00,19779.6
2024-01-17 11:39:00,19774.79
2024-01-17 11:40:00,19779.21
2024-01-17 11:41:00,19781.46
2024-01-17 11:42:00,19785.46
2024-01-17 11:43:00,19790.41
2024-01-17 11:44:00,19788.28
2024-01-17 11:45:00,19791.67
