timestamp,index_close
2024-01-15 11:19:00,74022.96
2024-01-15 11:20:00,74004.99
2024-01-15 11:21:00,73993.06
2024-01-15 11:22:00,74006.86
2024-01-15 11:23:00,73995.28
2024-01-15 11:24:00,74012.33
2024-01-15 11:25:00,74023.6
2024-01-15 11:26:00,74005.35
2024-01-15 11:27:00,74024.36
2024-01-15 11:28:00,74041.28
2024-01-15 11:29:00,74051.65
2024-01-15 11:30:00,74069.21
2024-01-15 11:31:00,74055.24
2024-01-15 11:32:00,74041.35
2024-01-15 11:33:00,74061.24
2024-01-15 11:34:00,74073.82
2024-01-15 11:35:00,74091.51
2024-01-15 11:36:00,74103.71
2024-01-15 11:37:00,74089.37
2024-01-15 11:38:00,74076.49
2024-01-15 11:39:00,74063.28
2024-01-15 11:40:00,74079.96
2024-01-15 11:41:00,74064.04
2024-01-15 11:42:00,74074.55
2024-01-15 11:43:00,74061.7
2024-01-15 11:44:00,74075.44
2024-01-15 11:45:00,74064.73
2024-01-15 11:46:00,74047.95
2024-01-15 11:47:00,74032.52
2024-01-15 11:48:00,74015.27
2024-01-15 11:49:00,74026.43
2024-01-15 11:50:00,74012.86
2024-01-15 11:51:00,73998.2
2024-01-15 11:52:00,73983.15
2024-01-15 11:53:00,74000.16
2024-01-15 11:54:00,74018.07
2024-01-15 11:55:00,74030.92
2024-01-15 11:56:00,74019.52
2024-01-15 11:57:00,74000.87
2024-01-15 11:58:00,73984.91
2024-01-15 11:59:00,73971.53
2024-01-15 12:00:00,73952.77
2024-01-15 12:01:00,73963.07
2024-01-15 12:02:00,73948.25
2024-01-15 12:03:00,73937.62
2024-01-15 12:04:00,73950.41
2024-01-15 12:05:00,73931.43
2024-01-15 12:06:00,73948.06
2024-01-15 12:07:00,73965.37
2024-01-15 12:08:00,73976.06
2024-01-15 12:09:00,73956.19
2024-01-15 12:10:00,73972.72
2024-01-15 12:11:00,73992.35
2024-01-15 12:12:00,73981.76
2024-01-15 12:13:00,73969.13
2024-01-15 12:14:00,73954.46
2024-01-15 12:15:00,73939.56
2024-01-15 12:16:00,73927.46
2024-01-15 12:17:00,73915.28
2024-01-15 12:18:00,73930.5
2024-01-15 12:19:00,73942.61
2024-01-15 12:20:00,73927.28
2024-01-15 12:21:00,73910.43
2024-01-15 12:22:00,73891.73
2024-01-15 12:23:00,73881.53
2024-01-15 12:24:00,73892.94
2024-01-15 12:25:00,73904.1
2024-01-15 12:26:00,73915.96
2024-01-15 12:27:00,73926.83
2024-01-15 12:28:00,73907.16
2024-01-15 12:29:00,73919.43
2024-01-15 12:30:00,73903.89
2024-01-15 12:31:00,73892.88
2024-01-15 12:32:00,73873.2
2024-01-15 12:33:00,73891.25
2024-01-15 12:34:00,73907.58
2024-01-15 12:35:00,73926.93
2024-01-15 12:36:00,73946.08
2024-01-15 12:37:00,73931.53
2024-01-15 12:38:00,73913.27
2024-01-15 12:39:00,73923.93
2024-01-15 12:40:00,73908.68
2024-01-15 12:41:00,73893.92
2024-01-15 12:42:00,73879.28
2024-01-15 12:43:00,73890.92
2024-01-15 12:44:00,73901.23
2024-01-15 12:45:00,73883.34
2024-01-15 12:46:00,73902.95
2024-01-15 12:47:00,73916.98
2024-01-15 12:48:00,73897.5
2024-01-15 12:49:00,73882.85
2024-01-15 12:50:00,73872.05
2024-01-15 12:51:00,73885.77
2024-01-15 12:52:00,73905.01
2024-01-15 12:53:00,73894.27
2024-01-15 12:54:00,73904.44
2024-01-15 12:55:00,73886.06
2024-01-15 12:56:00,73870.82
2024-01-15 12:57:00,73854.7
2024-01-15 12:58:00,73838.32
2024-01-15 12:59:00,73826.99
2024-01-15 13:00:00,73837.85
2024-01-15 13:01:00,73818.02
2024-01-15 13:02:00,73835.74
2024-01-15 13:03:00,73818.15
2024-01-15 13:04:00,73832.21
2024-01-15 13:05:00,73816.09
2024-01-15 13:06:00,73803.07
2024-01-15 13:07:00,73792.21
2024-01-15 13:08:00,73779.0
2024-01-15 13:09:00,73763.68
2024-01-15 13:10:00,73774.81
2024-01-15 13:11:00,73758.93
2024-01-15 13:12:00,73748.55
2024-01-15 13:13:00,73730.51
2024-01-15 13:14:00,73742.61
2024-01-15 13:15:00,73760.78
2024-01-15 13:16:00,73747.48
2024-01-15 13:17:00,73730.69
2024-01-15 13:18:00,73742.83
2024-01-15 13:19:00,73729.8
2024-01-15 13:20:00,73719.01
2024-01-15 13:21:00,73707.24
2024-01-15 13:22:00,73719.06
2024-01-15 13:23:00,73706.43
2024-01-15 13:24:00,73690.64
2024-01-15 13:25:00,73676.81
2024-01-15 13:26:00,73663.16
2024-01-15 13:27:00,73646.2
2024-01-15 13:28:00,73656.3
2024-01-15 13:29:00,73643.93
2024-01-15 13:30:00,73660.0
2024-01-15 13:31:00,73647.51
2024-01-15 13:32:00,73629.03
2024-01-15 13:33:00,73614.56
2024-01-15 13:34:00,73632.0
2024-01-15 13:35:00,73649.49
2024-01-15 13:36:00,73637.85
2024-01-15 13:37:00,73649.63
2024-01-15 13:38:00,73635.42
2024-01-15 13:39:00,73650.45
2024-01-15 13:40:00,73664.37
2024-01-15 13:41:00,73677.56
2024-01-15 13:42:00,73658.75
2024-01-15 13:43:00,73674.04
2024-01-15 13:44:00,73692.45
2024-01-15 13:45:00,73676.46
2024-01-15 13:46:00,73664.71
2024-01-15 13:47:00,73653.72
2024-01-15 13:48:00,73671.34
2024-01-15 13:49:00,73652.19
2024-01-15 13:50:00,73633.52
2024-01-15 13:51:00,73650.89
2024-01-15 13:52:00,73632.55
2024-01-15 13:53:00,73649.82
2024-01-15 13:54:00,73632.28
2024-01-15 13:55:00,73614.44
2024-01-15 13:56:00,73627.13
2024-01-15 13:57:00,73611.17
2024-01-15 13:58:00,73628.54
2024-01-15 13:59:00,73617.51
2024-01-15 14:00:00,73598.59
2024-01-15 14:01:00,73579.69
2024-01-15 14:02:00,73561.05
2024-01-15 14:03:00,73578.85
2024-01-15 14:04:00,73595.74
2024-01-15 14:05:00,73607.38
2024-01-15 14:06:00,73596.32
2024-01-15 14:07:00,73613.22
2024-01-15 14:08:00,73631.84
2024-01-15 14:09:00,73621.56
2024-01-15 14:10:00,73640.37
2024-01-15 14:11:00,73659.58
2024-01-15 14:12:00,73678.74
2024-01-15 14:13:00,73690.45
2024-01-15 14:14:00,73671.26
2024-01-15 14:15:00,73686.92
2024-01-15 14:16:00,73699.89
2024-01-15 14:17:00,73715.75
2024-01-15 14:18:00,73732.59
2024-01-15 14:19:00,73752.2
2024-01-15 14:20:00,73733.27
2024-01-15 14:21:00,73750.0
2024-01-15 14:22:00,73731.94
2024-01-15 14:23:00,73748.84
2024-01-15 14:24:00,73762.75
2024-01-15 14:25:00,73777.32
2024-01-15 14:26:00,73758.6
2024-01-15 14:27:00,73744.46
2024-01-15 14:28:00,73754.77
2024-01-15 14:29:00,73739.79
2024-01-15 14:30:00,73720.94
2024-01-15 14:31:00,73734.81
2024-01-15 14:32:00,73720.16
2024-01-15 14:33:00,73702.28
2024-01-15 14:34:00,73684.23
2024-01-15 14:35:00,73694.65
2024-01-15 14:36:00,73711.9
2024-01-15 14:37:00,73727.24
2024-01-15 14:38:00,73710.42
2024-01-15 14:39:00,73724.0
2024-01-15 14:40:00,73735.46
2024-01-15 14:41:00,73723.6
2024-01-15 14:42:00,73738.48
2024-01-15 14:43:00,73726.54
2024-01-15 14:44:00,73708.65
2024-01-15 14:45:00,73697.54
2024-01-15 14:46:00,73677.9
2024-01-15 14:47:00,73665.92
2024-01-15 14:48:00,73650.25
2024-01-15 14:49:00,73660.72
2024-01-15 14:50:00,73674.5
2024-01-15 14:51:00,73686.42
2024-01-15 14:52:00,73701.92
2024-01-15 14:53:00,73718.52
2024-01-15 14:54:00,73731.85
2024-01-15 14:55:00,73716.9
2024-01-15 14:56:00,73705.88
2024-01-15 14:57:00,73721.72
2024-01-15 14:58:00,73705.88
2024-01-15 14:59:00,73719.75
2024-01-15 15:00:00,73733.2
2024-01-15 15:01:00,73753.18
2024-01-15 15:02:00,73765.83
2024-01-15 15:03:00,73777.07
2024-01-15 15:04:00,73758.4
2024-01-15 15:05:00,73746.06
2024-01-15 15:06:00,73735.54
2024-01-15 15:07:00,73749.13
2024-01-15 15:08:00,73729.88
2024-01-15 15:09:00,73719.35
2024-01-15 15:10:00,73738.92
2024-01-15 15:11:00,73749.33
2024-01-15 15:12:00,73766.78
2024-01-15 15:13:00,73786.31
2024-01-15 15:14:00,73770.85
2024-01-15 15:15:00,73759.1
2024-01-15 15:16:00,73776.04
2024-01-15 15:17:00,73756.8
2024-01-15 15:18:00,73770.62
2024-01-15 15:19:00,73751.32
2024-01-15 15:20:00,73764.6
2024-01-15 15:21:00,73750.4
2024-01-15 15:22:00,73762.01
2024-01-15 15:23:00,73745.31
2024-01-15 15:24:00,73763.21
2024-01-15 15:25:00,73777.65
2024-01-15 15:26:00,73759.25
2024-01-15 15:27:00,73772.67
2024-01-15 15:28:00,73783.03
2024-01-15 15:29:00,73770.34
2024-01-15 15:30:00,73787.49
2024-01-16 09:15:00,73777.67
2024-01-16 09:16:00,73791.12
2024-01-16 09:17:00,73802.81
2024-01-16 09:18:00,73785.95
2024-01-16 09:19:00,73797.11
2024-01-16 09:20:00,73808.51
2024-01-16 09:21:00,73797.72
2024-01-16 09:22:00,73779.68
2024-01-16 09:23:00,73769.08
2024-01-16 09:24:00,73787.82
2024-01-16 09:25:00,73777.78
2024-01-16 09:26:00,73794.2
2024-01-16 09:27:00,73783.92
2024-01-16 09:28:00,73765.3
2024-01-16 09:29:00,73755.03
2024-01-16 09:30:00,73739.97
2024-01-16 09:31:00,73752.15
2024-01-16 09:32:00,73763.19
2024-01-16 09:33:00,73782.56
2024-01-16 09:34:00,73801.12
2024-01-16 09:35:00,73781.84
2024-01-16 09:36:00,73768.44
2024-01-16 09:37:00,73787.61
2024-01-16 09:38:00,73772.04
2024-01-16 09:39:00,73784.0
2024-01-16 09:40:00,73803.13
2024-01-16 09:41:00,73786.94
2024-01-16 09:42:00,73802.37
2024-01-16 09:43:00,73813.39
2024-01-16 09:44:00,73797.53
2024-01-16 09:45:00,73784.0
2024-01-16 09:46:00,73764.7
2024-01-16 09:47:00,73748.17
2024-01-16 09:48:00,73731.31
2024-01-16 09:49:00,73744.63
2024-01-16 09:50:00,73728.07
2024-01-16 09:51:00,73742.86
2024-01-16 09:52:00,73754.72
2024-01-16 09:53:00,73766.33
2024-01-16 09:54:00,73776.37
2024-01-16 09:55:00,73758.07
2024-01-16 09:56:00,73772.03
2024-01-16 09:57:00,73784.03
2024-01-16 09:58:00,73795.32
2024-01-16 09:59:00,73812.66
2024-01-16 10:00:00,73796.06
2024-01-16 10:01:00,73814.79
2024-01-16 10:02:00,73832.05
2024-01-16 10:03:00,73844.37
2024-01-16 10:04:00,73824.45
2024-01-16 10:05:00,73835.68
2024-01-16 10:06:00,73822.15
2024-01-16 10:07:00,73809.72
2024-01-16 10:08:00,73796.31
2024-01-16 10:09:00,73778.66
2024-01-16 10:10:00,73793.72
2024-01-16 10:11:00,73810.26
2024-01-16 10:12:00,73829.19
2024-01-16 10:13:00,73818.27
2024-01-16 10:14:00,73803.14
2024-01-16 10:15:00,73787.62
2024-01-16 10:16:00,73802.28
2024-01-16 10:17:00,73782.38
2024-01-16 10:18:00,73769.32
2024-01-16 10:19:00,73754.77
2024-01-16 10:20:00,73740.46
2024-01-16 10:21:00,73723.45
2024-01-16 10:22:00,73705.78
2024-01-16 10:23:00,73688.21
2024-01-16 10:24:00,73699.95
2024-01-16 10:25:00,73689.54
2024-01-16 10:26:00,73700.48
2024-01-16 10:27:00,73715.26
2024-01-16 10:28:00,73725.75
2024-01-16 10:29:00,73739.58
2024-01-16 10:30:00,73757.87
2024-01-16 10:31:00,73744.69
2024-01-16 10:32:00,73756.87
2024-01-16 10:33:00,73768.74
2024-01-16 10:34:00,73751.85
2024-01-16 10:35:00,73739.22
2024-01-16 10:36:00,73749.48
2024-01-16 10:37:00,73729.55
2024-01-16 10:38:00,73744.42
2024-01-16 10:39:00,73726.43
2024-01-16 10:40:00,73710.58
2024-01-16 10:41:00,73696.56
2024-01-16 10:42:00,73685.45
2024-01-16 10:43:00,73674.77
2024-01-16 10:44:00,73690.44
2024-01-16 10:45:00,73673.38
2024-01-16 10:46:00,73684.26
2024-01-16 10:47:00,73664.46
2024-01-16 10:48:00,73646.62
2024-01-16 10:49:00,73665.21
2024-01-16 10:50:00,73679.45
2024-01-16 10:51:00,73668.03
2024-01-16 10:52:00,73657.37
2024-01-16 10:53:00,73675.88
2024-01-16 10:54:00,73665.64
2024-01-16 10:55:00,73682.07
2024-01-16 10:56:00,73663.68
2024-01-16 10:57:00,73653.19
2024-01-16 10:58:00,73667.43
2024-01-16 10:59:00,73650.96
2024-01-16 11:00:00,73633.2
2024-01-16 11:01:00,73614.09
2024-01-16 11:02:00,73624.23
2024-01-16 11:03:00,73639.37
2024-01-16 11:04:00,73656.89
2024-01-16 11:05:00,73637.44
2024-01-16 11:06:00,73623.57
2024-01-16 11:07:00,73606.78
2024-01-16 11:08:00,73588.84
2024-01-16 11:09:00,73570.97
2024-01-16 11:10:00,73587.48
2024-01-16 11:11:00,73568.29
2024-01-16 11:12:00,73582.91
2024-01-16 11:13:00,73598.95
2024-01-16 11:14:00,73614.58
2024-01-16 11:15:00,73596.83
2024-01-16 11:16:00,73609.51
2024-01-16 11:17:00,73627.71
2024-01-16 11:18:00,73611.58
2024-01-16 11:19:00,73624.54
2024-01-16 11:20:00,73608.48
2024-01-16 11:21:00,73588.96
2024-01-16 11:22:00,73574.65
2024-01-16 11:23:00,73560.24
2024-01-16 11:24:00,73571.32
2024-01-16 11:25:00,73556.31
2024-01-16 11:26:00,73567.57
2024-01-16 11:27:00,73586.39
2024-01-16 11:28:00,73602.12
2024-01-16 11:29:00,73591.05
2024-01-16 11:30:00,73578.14
2024-01-16 11:31:00,73588.99
2024-01-16 11:32:00,73605.14
2024-01-16 11:33:00,73591.95
2024-01-16 11:34:00,73608.24
2024-01-16 11:35:00,73595.8
2024-01-16 11:36:00,73610.61
2024-01-16 11:37:00,73600.39
2024-01-16 11:38:00,73584.11
2024-01-16 11:39:00,73570.11
2024-01-16 11:40:00,73552.93
2024-01-16 11:41:00,73567.72
2024-01-16 11:42:00,73550.08
2024-01-16 11:43:00,73531.64
2024-01-16 11:44:00,73546.92
2024-01-16 11:45:00,73557.26
2024-01-16 11:46:00,73576.58
2024-01-16 11:47:00,73561.44
2024-01-16 11:48:00,73546.11
2024-01-16 11:49:00,73564.43
2024-01-16 11:50:00,73549.84
2024-01-16 11:51:00,73530.52
2024-01-16 11:52:00,73540.97
2024-01-16 11:53:00,73529.15
2024-01-16 11:54:00,73543.39
2024-01-16 11:55:00,73557.23
2024-01-16 11:56:00,73543.7
2024-01-16 11:57:00,73563.66
2024-01-16 11:58:00,73574.33
2024-01-16 11:59:00,73561.21
2024-01-16 12:00:00,73550.79
2024-01-16 12:01:00,73563.17
2024-01-16 12:02:00,73550.56
2024-01-16 12:03:00,73535.43
2024-01-16 12:04:00,73516.18
2024-01-16 12:05:00,73500.91
2024-01-16 12:06:00,73518.16
2024-01-16 12:07:00,73498.23
2024-01-16 12:08:00,73487.68
2024-01-16 12:09:00,73477.15
2024-01-16 12:10:00,73487.17
2024-01-16 12:11:00,73474.08
2024-01-16 12:12:00,73486.94
2024-01-16 12:13:00,73506.03
2024-01-16 12:14:00,73523.88
2024-01-16 12:15:00,73510.77
2024-01-16 12:16:00,73493.83
2024-01-16 12:17:00,73479.59
2024-01-16 12:18:00,73497.99
2024-01-16 12:19:00,73511.11
2024-01-16 12:20:00,73528.94
2024-01-16 12:21:00,73516.0
2024-01-16 12:22:00,73500.69
2024-01-16 12:23:00,73514.31
2024-01-16 12:24:00,73528.56
2024-01-16 12:25:00,73509.56
2024-01-16 12:26:00,73496.62
2024-01-16 12:27:00,73485.27
2024-01-16 12:28:00,73500.92
2024-01-16 12:29:00,73510.93
2024-01-16 12:30:00,73524.12
2024-01-16 12:31:00,73508.44
2024-01-16 12:32:00,73488.78
2024-01-16 12:33:00,73502.49
2024-01-16 12:34:00,73516.7
2024-01-16 12:35:00,73499.08
2024-01-16 12:36:00,73519.05
2024-01-16 12:37:00,73529.41
2024-01-16 12:38:00,73548.63
2024-01-16 12:39:00,73562.29
2024-01-16 12:40:00,73574.3
2024-01-16 12:41:00,73590.66
2024-01-16 12:42:00,73571.83
2024-01-16 12:43:00,73560.63
2024-01-16 12:44:00,73574.06
2024-01-16 12:45:00,73556.1
2024-01-16 12:46:00,73543.95
2024-01-16 12:47:00,73554.23
2024-01-16 12:48:00,73535.61
2024-01-16 12:49:00,73548.03
2024-01-16 12:50:00,73561.0
2024-01-16 12:51:00,73578.11
2024-01-16 12:52:00,73589.89
2024-01-16 12:53:00,73575.29
2024-01-16 12:54:00,73590.39
2024-01-16 12:55:00,73605.49
2024-01-16 12:56:00,73588.85
2024-01-16 12:57:00,73600.68
2024-01-16 12:58:00,73615.64
2024-01-16 12:59:00,73599.38
2024-01-16 13:00:00,73615.89
2024-01-16 13:01:00,73627.98
2024-01-16 13:02:00,73613.71
2024-01-16 13:03:00,73631.52
2024-01-16 13:04:00,73648.76
2024-01-16 13:05:00,73635.75
2024-01-16 13:06:00,73620.86
2024-01-16 13:07:00,73634.65
2024-01-16 13:08:00,73621.76
2024-01-16 13:09:00,73609.8
2024-01-16 13:10:00,73626.26
2024-01-16 13:11:00,73636.79
2024-01-16 13:12:00,73621.67
2024-01-16 13:13:00,73605.37
2024-01-16 13:14:00,73591.88
2024-01-16 13:15:00,73578.28
2024-01-16 13:16:00,73567.92
2024-01-16 13:17:00,73553.52
2024-01-16 13:18:00,73566.53
2024-01-16 13:19:00,73552.66
2024-01-16 13:20:00,73534.66
2024-01-16 13:21:00,73548.47
2024-01-16 13:22:00,73564.69
2024-01-16 13:23:00,73548.98
2024-01-16 13:24:00,73562.08
2024-01-16 13:25:00,73546.24
2024-01-16 13:26:00,73531.72
2024-01-16 13:27:00,73549.66
2024-01-16 13:28:00,73563.63
2024-01-16 13:29:00,73546.18
2024-01-16 13:30:00,73532.06
2024-01-16 13:31:00,73521.81
2024-01-16 13:32:00,73508.7
2024-01-16 13:33:00,73497.44
2024-01-16 13:34:00,73511.65
2024-01-16 13:35:00,73530.09
2024-01-16 13:36:00,73519.22
2024-01-16 13:37:00,73534.2
2024-01-16 13:38:00,73547.21
2024-01-16 13:39:00,73529.25
2024-01-16 13:40:00,73516.02
2024-01-16 13:41:00,73529.67
2024-01-16 13:42:00,73514.15
2024-01-16 13:43:00,73494.69
2024-01-16 13:44:00,73511.27
2024-01-16 13:45:00,73495.04
2024-01-16 13:46:00,73481.23
2024-01-16 13:47:00,73494.49
2024-01-16 13:48:00,73509.09
2024-01-16 13:49:00,73526.3
2024-01-16 13:50:00,73540.79
2024-01-16 13:51:00,73522.08
2024-01-16 13:52:00,73510.56
2024-01-16 13:53:00,73527.84
2024-01-16 13:54:00,73543.52
2024-01-16 13:55:00,73529.39
2024-01-16 13:56:00,73514.61
2024-01-16 13:57:00,73495.95
2024-01-16 13:58:00,73481.75
2024-01-16 13:59:00,73466.26
2024-01-16 14:00:00,73480.06
2024-01-16 14:01:00,73469.55
2024-01-16 14:02:00,73482.46
2024-01-16 14:03:00,73495.47
2024-01-16 14:04:00,73514.75
2024-01-16 14:05:00,73526.15
2024-01-16 14:06:00,73537.42
2024-01-16 14:07:00,73525.4
2024-01-16 14:08:00,73509.32
2024-01-16 14:09:00,73527.53
2024-01-16 14:10:00,73541.96
2024-01-16 14:11:00,73555.31
2024-01-16 14:12:00,73574.35
2024-01-16 14:13:00,73589.93
2024-01-16 14:14:00,73605.06
2024-01-16 14:15:00,73615.08
2024-01-16 14:16:00,73632.23
2024-01-16 14:17:00,73620.97
2024-01-16 14:18:00,73606.78
2024-01-16 14:19:00,73592.36
2024-01-16 14:20:00,73609.85
2024-01-16 14:21:00,73626.77
2024-01-16 14:22:00,73644.27
2024-01-16 14:23:00,73633.4
2024-01-16 14:24:00,73647.96
2024-01-16 14:25:00,73664.92
2024-01-16 14:26:00,73675.59
2024-01-16 14:27:00,73692.95
2024-01-16 14:28:00,73682.31
2024-01-16 14:29:00,73699.77
2024-01-16 14:30:00,73719.47
2024-01-16 14:31:00,73738.47
2024-01-16 14:32:00,73723.89
2024-01-16 14:33:00,73704.27
2024-01-16 14:34:00,73689.95
2024-01-16 14:35:00,73673.66
2024-01-16 14:36:00,73655.93
2024-01-16 14:37:00,73643.66
2024-01-16 14:38:00,73628.21
2024-01-16 14:39:00,73610.03
2024-01-16 14:40:00,73599.56
2024-01-16 14:41:00,73612.99
2024-01-16 14:42:00,73631.65
2024-01-16 14:43:00,73645.49
2024-01-16 14:44:00,73627.38
2024-01-16 14:45:00,73644.07
2024-01-16 14:46:00,73658.58
2024-01-16 14:47:00,73675.8
2024-01-16 14:48:00,73688.45
2024-01-16 14:49:00,73671.38
2024-01-16 14:50:00,73654.15
2024-01-16 14:51:00,73642.55
2024-01-16 14:52:00,73657.09
2024-01-16 14:53:00,73640.8
2024-01-16 14:54:00,73657.25
2024-01-16 14:55:00,73640.2
2024-01-16 14:56:00,73659.9
2024-01-16 14:57:00,73643.22
2024-01-16 14:58:00,73628.25
2024-01-16 14:59:00,73611.79
2024-01-16 15:00:00,73629.03
2024-01-16 15:01:00,73611.78
2024-01-16 15:02:00,73626.91
2024-01-16 15:03:00,73639.1
2024-01-16 15:04:00,73653.59
2024-01-16 15:05:00,73666.11
2024-01-16 15:06:00,73646.95
2024-01-16 15:07:00,73663.89
2024-01-16 15:08:00,73648.34
2024-01-16 15:09:00,73662.3
2024-01-16 15:10:00,73644.57
2024-01-16 15:11:00,73654.72
2024-01-16 15:12:00,73639.44
2024-01-16 15:13:00,73653.95
2024-01-16 15:14:00,73672.59
2024-01-16 15:15:00,73684.31
2024-01-16 15:16:00,73700.85
2024-01-16 15:17:00,73717.31
2024-01-16 15:18:00,73704.29
2024-01-16 15:19:00,73685.48
2024-01-16 15:20:00,73704.78
2024-01-16 15:21:00,73687.51
2024-01-16 15:22:00,73705.25
2024-01-16 15:23:00,73690.98
2024-01-16 15:24:00,73701.93
2024-01-16 15:25:00,73719.54
2024-01-16 15:26:00,73705.15
2024-01-16 15:27:00,73721.64
2024-01-16 15:28:00,73702.83
2024-01-16 15:29:00,73688.82
2024-01-16 15:30:00,73702.69
2024-01-17 09:15:00,73645.28
2024-01-17 09:16:00,73629.88
2024-01-17 09:17:00,73640.52
2024-01-17 09:18:00,73658.68
2024-01-17 09:19:00,73640.99
2024-01-17 09:20:00,73629.64
2024-01-17 09:21:00,73617.97
2024-01-17 09:22:00,73605.36
2024-01-17 09:23:00,73592.67
2024-01-17 09:24:00,73611.35
2024-01-17 09:25:00,73592.71
2024-01-17 09:26:00,73580.38
2024-01-17 09:27:00,73600.15
2024-01-17 09:28:00,73617.9
2024-01-17 09:29:00,73600.86
2024-01-17 09:30:00,73612.5
2024-01-17 09:31:00,73631.13
2024-01-17 09:32:00,73646.99
2024-01-17 09:33:00,73629.87
2024-01-17 09:34:00,73613.83
2024-01-17 09:35:00,73596.94
2024-01-17 09:36:00,73583.63
2024-01-17 09:37:00,73596.53
2024-01-17 09:38:00,73609.35
2024-01-17 09:39:00,73624.8
2024-01-17 09:40:00,73613.98
2024-01-17 09:41:00,73628.81
2024-01-17 09:42:00,73612.59
2024-01-17 09:43:00,73596.65
2024-01-17 09:44:00,73583.81
2024-01-17 09:45:00,73565.69
2024-01-17 09:46:00,73584.85
2024-01-17 09:47:00,73573.06
2024-01-17 09:48:00,73589.11
2024-01-17 09:49:00,73607.01
2024-01-17 09:50:00,73594.16
2024-01-17 09:51:00,73579.25
2024-01-17 09:52:00,73595.38
2024-01-17 09:53:00,73578.65
2024-01-17 09:54:00,73596.15
2024-01-17 09:55:00,73578.87
2024-01-17 09:56:00,73562.06
2024-01-17 09:57:00,73576.24
2024-01-17 09:58:00,73565.61
2024-01-17 09:59:00,73576.99
2024-01-17 10:00:00,73588.18
2024-01-17 10:01:00,73604.02
2024-01-17 10:02:00,73587.64
2024-01-17 10:03:00,73602.97
2024-01-17 10:04:00,73591.47
2024-01-17 10:05:00,73573.06
2024-01-17 10:06:00,73553.6
2024-01-17 10:07:00,73543.08
2024-01-17 10:08:00,73559.16
2024-01-17 10:09:00,73570.99
2024-01-17 10:10:00,73585.31
2024-01-17 10:11:00,73597.89
2024-01-17 10:12:00,73608.97
2024-01-17 10:13:00,73598.45
2024-01-17 10:14:00,73587.39
2024-01-17 10:15:00,73604.9
2024-01-17 10:16:00,73587.5
2024-01-17 10:17:00,73568.76
2024-01-17 10:18:00,73587.56
2024-01-17 10:19:00,73569.55
2024-01-17 10:20:00,73587.89
2024-01-17 10:21:00,73572.21
2024-01-17 10:22:00,73590.31
2024-01-17 10:23:00,73579.77
2024-01-17 10:24:00,73565.79
2024-01-17 10:25:00,73575.9
2024-01-17 10:26:00,73591.34
2024-01-17 10:27:00,73580.29
2024-01-17 10:28:00,73565.44
2024-01-17 10:29:00,73584.63
2024-01-17 10:30:00,73602.74
2024-01-17 10:31:00,73612.77
2024-01-17 10:32:00,73600.53
2024-01-17 10:33:00,73615.48
2024-01-17 10:34:00,73630.56
2024-01-17 10:35:00,73647.81
2024-01-17 10:36:00,73634.62
2024-01-17 10:37:00,73620.93
2024-01-17 10:38:00,73606.48
2024-01-17 10:39:00,73595.83
2024-01-17 10:40:00,73584.46
2024-01-17 10:41:00,73600.7
2024-01-17 10:42:00,73582.42
2024-01-17 10:43:00,73595.47
2024-01-17 10:44:00,73579.95
2024-01-17 10:45:00,73562.32
2024-01-17 10:46:00,73549.32
2024-01-17 10:47:00,73530.45
2024-01-17 10:48:00,73545.43
2024-01-17 10:49:00,73563.68
2024-01-17 10:50:00,73574.52
2024-01-17 10:51:00,73587.23
2024-01-17 10:52:00,73605.59
2024-01-17 10:53:00,73622.8
2024-01-17 10:54:00,73639.77
2024-01-17 10:55:00,73652.75
2024-01-17 10:56:00,73663.31
2024-01-17 10:57:00,73651.76
2024-01-17 10:58:00,73670.62
2024-01-17 10:59:00,73659.35
2024-01-17 11:00:00,73678.94
2024-01-17 11:01:00,73689.0
2024-01-17 11:02:00,73676.2
2024-01-17 11:03:00,73660.87
2024-01-17 11:04:00,73677.52
2024-01-17 11:05:00,73664.4
2024-01-17 11:06:00,73645.34
2024-01-17 11:07:00,73656.67
2024-01-17 11:08:00,73671.11
2024-01-17 11:09:00,73683.54
2024-01-17 11:10:00,73694.01
2024-01-17 11:11:00,73675.77
2024-01-17 11:12:00,73688.45
2024-01-17 11:13:00,73707.67
2024-01-17 11:14:00,73694.94
2024-01-17 11:15:00,73682.61
2024-01-17 11:16:00,73663.73
2024-01-17 11:17:00,73677.36
2024-01-17 11:18:00,73693.28
2024-01-17 11:19:00,73674.95
2024-01-17 11:20:00,73689.38
2024-01-17 11:21:00,73703.04
2024-01-17 11:22:00,73715.84
2024-01-17 11:23:00,73699.99
2024-01-17 11:24:00,73716.64
2024-01-17 11:25:00,73735.25
2024-01-17 11:26:00,73751.01
2024-01-17 11:27:00,73739.38
2024-01-17 11:28:00,73724.02
2024-01-17 11:29:00,73706.31
2024-01-17 11:30:00,73691.68
2024-01-17 11:31:00,73702.34
2024-01-17 11:32:00,73720.02
2024-01-17 11:33:00,73703.63
2024-01-17 11:34:00,73692.42
2024-01-17 11:35:00,73706.57
2024-01-17 11:36:00,73724.23
2024-01-17 11:37:00,73707.21
2024-01-17 11:38:00,73717.29
2024-01-17 11:39:00,73730.02
2024-01-17 11:40:00,73742.46
2024-01-17 11:41:00,73758.85
2024-01-17 11:42:00,73746.01
2024-01-17 11:43:00,73732.58
